User_Id,Session ID,URL1,URL2,URL3,URL4,URL5,URL6,URL7,URL8,URL9,URL10,URL11,URL12,URL13,URL14,Time
114157234,7499,wuliu.taobao.com/user/order_detail_new.htm,rate.taobao.com/remarkSeller4C.htm,i.taobao.com/home.htm,rate.taobao.com/myRate.htm,,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,,taobao.com/my_taobao.htm,meal.taobao.com/mealDetail.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,www.taobao.com/market/fashion/dapei2013.php,rate.taobao.com/remarkSeller4C.htm,2014-12-14 09
128826910,7500,qing.taobao.com/,vip.taobao.com/,vip.taobao.com/,tejia.taobao.com/,mm.taobao.com/,list.taobao.com/market/100/searchAuction.htm,,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,,www.taobao.com/market/fashion/dapei2013.php,mm.taobao.com/,ju.taobao.com/,2014-11-21 17
116101597,7501,tejia.taobao.com/,size.taobao.com/wardrobe/stature.htm,shuo.taobao.com/microshop/shop_middle_page.htm,dongtai.taobao.com/,mm.taobao.com/,hangyeshequ.taobao.com/,,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,,trade.taobao.com/trade/itemlist/list_bought_items.htm,taojinbi.taobao.com/,search.taobao.com/search,2014-11-26 20
118986002,7502,s8.taobao.com/search,s.taobao.com/search,re.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,s.taobao.com/search,,item.taobao.com/item.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,,size.taobao.com/wardrobe/stature.htm,admin.uz.taobao.com/index.do,2014-12-04 13
124546232,7503,vip.taobao.com/,list.taobao.com/market/100/searchAuction.htm,vip.taobao.com/,admin.uz.taobao.com/index.do,guang.taobao.com/,taojinbi.taobao.com/,,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,,trade.taobao.com/trade/itemlist/list_bought_items.htm,s8.taobao.com/search,rate.taobao.com/remarkSeller4C.htm,2014-11-18 11
129894791,7504,www.taobao.com/market/fashion/dapei2013.php,hangyeshequ.taobao.com/,vip.taobao.com/,try.taobao.com/item.htm,admin.uz.taobao.com/index.do,tejia.taobao.com/,,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,,admin.uz.taobao.com/index.do,rate.taobao.com/remarkSeller4C.htm,tejia.taobao.com/,2014-12-17 22
117903708,7505,re.taobao.com/search,search.taobao.com/search,s.taobao.com/search,re.taobao.com/search,search.taobao.com/search,s.taobao.com/search,,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,,meal.taobao.com/mealDetail.htm,vip.taobao.com/,2014-11-18 00
29524082,7506,vip.taobao.com/,www.taobao.com/market/fashion/dapei2013.php,www.taobao.com/market/fashion/dapei2013.php,taojinbi.taobao.com/,taojinbi.taobao.com/,guang.taobao.com/,,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,,mission.jianghu.taobao.com/umissionList.htm,dongtai.taobao.com/,hangyeshequ.taobao.com/,2014-12-14 10
136769457,7507,admin.uz.taobao.com/index.do,www.taobao.com/market/fashion/dapei2013.php,mm.taobao.com/,size.taobao.com/wardrobe/stature.htm,vip.taobao.com/,ju.taobao.com/,,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,,list.taobao.com/market/100/searchAuction.htm,taobao.com/my_taobao.htm,qing.taobao.com/,2014-12-17 20
114157234,7508,taojinbi.taobao.com/,try.taobao.com/item.htm,taojinbi.taobao.com/,admin.uz.taobao.com/index.do,taojinbi.taobao.com/,shuo.taobao.com/microshop/shop_middle_page.htm,,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,trade.taobao.com/trade/detail/trade_item_detail.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,size.taobao.com/wardrobe/stature.htm,2014-12-14 08
128826910,7509,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,shuo.taobao.com/microshop/shop_middle_page.htm,ju.taobao.com/,hangyeshequ.taobao.com/,2014-11-20 20
116101597,7510,search.taobao.com/search,s8.taobao.com/search,re.taobao.com/search,search.taobao.com/search,search.taobao.com/search,re.taobao.com/search,,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,,i.taobao.com/home.htm,s.taobao.com/search,2014-12-02 10
118986002,7511,tejia.taobao.com/,qing.taobao.com/,try.taobao.com/item.htm,ju.taobao.com/,shuo.taobao.com/microshop/shop_middle_page.htm,ju.taobao.com/,,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,,s.taobao.com/search,list.taobao.com/market/100/searchAuction.htm,rate.taobao.com/myRate.htm,2014-12-08 20
124546232,7512,s.taobao.com/search,search.taobao.com/search,search.taobao.com/search,search.taobao.com/search,s.taobao.com/search,re.taobao.com/search,,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,,vip.taobao.com/,trade.taobao.com/trade/itemlist/listBoughtItems.htm,2014-12-08 16
129894791,7513,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,taobao.com/my_taobao.htm,i.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,2014-12-05 22
117903708,7514,www.taobao.com/market/fashion/dapei2013.php,qing.taobao.com/,admin.uz.taobao.com/index.do,hangyeshequ.taobao.com/,guang.taobao.com/,tejia.taobao.com/,,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,s8.taobao.com/search,item.taobao.com/item.htm,re.taobao.com/search,2014-12-17 01
29524082,7515,admin.uz.taobao.com/index.do,tejia.taobao.com/,size.taobao.com/wardrobe/stature.htm,taojinbi.taobao.com/,admin.uz.taobao.com/index.do,mm.taobao.com/,,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,,taojinbi.taobao.com/,s.taobao.com/search,rate.taobao.com/remarkSeller4C.htm,2014-12-12 20
136769457,7516,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,dongtai.taobao.com/,size.taobao.com/wardrobe/stature.htm,2014-12-15 17
114157234,7517,search.taobao.com/search,s.taobao.com/search,re.taobao.com/search,search.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,,trade.taobao.com/trade/detail/trade_item_detail.htm,qing.taobao.com/,2014-12-16 14
128826910,7518,s8.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,search.taobao.com/search,,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,,rate.taobao.com/myRate.htm,size.taobao.com/wardrobe/stature.htm,2014-12-07 12
116101597,7519,rate.taobao.com/remarkSeller4C.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,i.taobao.com/home.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,,size.taobao.com/wardrobe/stature.htm,rate.taobao.com/remarkSeller4C.htm,i.taobao.com/home.htm,size.taobao.com/wardrobe/stature.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,2014-12-01 00
118986002,7520,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,i.taobao.com/home.htm,wuliu.taobao.com/user/order_detail_new.htm,taojinbi.taobao.com/,2014-12-15 15
124546232,7521,mm.taobao.com/,tejia.taobao.com/,guang.taobao.com/,guang.taobao.com/,size.taobao.com/wardrobe/stature.htm,try.taobao.com/item.htm,,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,,admin.uz.taobao.com/index.do,meal.taobao.com/mealDetail.htm,ju.taobao.com/,2014-11-18 16
129894791,7522,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,re.taobao.com/search,try.taobao.com/item.htm,2014-12-14 12
117903708,7523,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,tejia.taobao.com/,item.taobao.com/item.htm,try.taobao.com/item.htm,2014-12-12 10
29524082,7524,qing.taobao.com/,www.taobao.com/market/fashion/dapei2013.php,list.taobao.com/market/100/searchAuction.htm,ju.taobao.com/,tejia.taobao.com/,dongtai.taobao.com/,,item.taobao.com/item.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,,rate.taobao.com/remarkSeller4C.htm,list.taobao.com/market/100/searchAuction.htm,detail.ju.taobao.com/home.htm,2014-11-26 13
136769457,7525,taojinbi.taobao.com/,try.taobao.com/item.htm,ju.taobao.com/,dongtai.taobao.com/,guang.taobao.com/,ju.taobao.com/,,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,,meal.taobao.com/mealDetail.htm,hangyeshequ.taobao.com/,taobao.com/my_taobao.htm,2014-12-14 23
114157234,7526,trade.taobao.com/trade/detail/trade_item_detail.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,taobao.com/my_taobao.htm,rate.taobao.com/myRate.htm,,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,,item.taobao.com/item.htm,s.taobao.com/search,hangyeshequ.taobao.com/,trade.taobao.com/trade/itemlist/list_bought_items.htm,detail.taobao.com/meal_detail.htm,2014-12-12 03
128826910,7527,s.taobao.com/search,search.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,,rate.taobao.com/remarkSeller4C.htm,vip.taobao.com/,2014-12-07 12
116101597,7528,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,hangyeshequ.taobao.com/,re.taobao.com/search,detail.taobao.com/meal_detail.htm,2014-11-29 23
118986002,7529,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,vip.taobao.com/,trade.taobao.com/trade/detail/trade_item_detail.htm,rate.taobao.com/myRate.htm,2014-12-10 13
124546232,7530,rate.taobao.com/remarkSeller4C.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,taobao.com/my_taobao.htm,,item.taobao.com/item.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,,search.taobao.com/search,mm.taobao.com/,try.taobao.com/item.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,rate.taobao.com/myRate.htm,2014-12-13 20
129894791,7531,re.taobao.com/search,s8.taobao.com/search,s.taobao.com/search,search.taobao.com/search,s8.taobao.com/search,search.taobao.com/search,,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,,taojinbi.taobao.com/,qing.taobao.com/,2014-12-14 23
117903708,7532,search.taobao.com/search,re.taobao.com/search,s.taobao.com/search,s8.taobao.com/search,s8.taobao.com/search,s.taobao.com/search,,item.taobao.com/item.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,,rate.taobao.com/remarkSeller4C.htm,guang.taobao.com/,2014-12-13 17
29524082,7533,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,rate.taobao.com/myRate.htm,dongtai.taobao.com/,www.taobao.com/market/fashion/dapei2013.php,2014-11-25 18
136769457,7534,re.taobao.com/search,s.taobao.com/search,re.taobao.com/search,re.taobao.com/search,re.taobao.com/search,re.taobao.com/search,,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,rate.taobao.com/remarkSeller4C.htm,wuliu.taobao.com/user/order_detail_new.htm,2014-11-18 11
114157234,7535,trade.taobao.com/trade/detail/trade_item_detail.htm,rate.taobao.com/remarkSeller4C.htm,mission.jianghu.taobao.com/umissionList.htm,rate.taobao.com/myRate.htm,,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,,vip.taobao.com/,wuliu.taobao.com/user/order_detail_new.htm,detail.ju.taobao.com/home.htm,rate.taobao.com/remarkSeller4C.htm,search.taobao.com/search,2014-12-11 14
128826910,7536,rate.taobao.com/myRate.htm,rate.taobao.com/myRate.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,i.taobao.com/home.htm,,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,meal.taobao.com/mealDetail.htm,,trade.taobao.com/trade/itemlist/list_bought_items.htm,hangyeshequ.taobao.com/,www.taobao.com/market/fashion/dapei2013.php,tejia.taobao.com/,size.taobao.com/wardrobe/stature.htm,2014-11-20 20
116101597,7537,rate.taobao.com/remarkSeller4C.htm,mission.jianghu.taobao.com/umissionList.htm,i.taobao.com/home.htm,trade.taobao.com/trade/itemlist/list_bought_items.htm,,item.taobao.com/item.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,,search.taobao.com/search,rate.taobao.com/remarkSeller4C.htm,tejia.taobao.com/,s8.taobao.com/search,trade.taobao.com/trade/itemlist/list_bought_items.htm,2014-11-29 23
118986002,7538,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,taobao.com/my_taobao.htm,vip.taobao.com/,trade.taobao.com/trade/itemlist/listBoughtItems.htm,2014-12-09 13
124546232,7539,ju.taobao.com/,mm.taobao.com/,ju.taobao.com/,ju.taobao.com/,mm.taobao.com/,ju.taobao.com/,,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,,www.taobao.com/market/fashion/dapei2013.php,re.taobao.com/search,i.taobao.com/home.htm,2014-11-25 15
129894791,7540,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,guang.taobao.com/,guang.taobao.com/,2014-12-08 22
117903708,7541,trade.taobao.com/trade/itemlist/list_bought_items.htm,mission.jianghu.taobao.com/umissionList.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,taobao.com/my_taobao.htm,,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,,re.taobao.com/search,trade.taobao.com/trade/detail/trade_item_detail.htm,trade.taobao.com/trade/detail/trade_item_detail.htm,s8.taobao.com/search,ju.taobao.com/,2014-12-12 01
29524082,7542,re.taobao.com/search,re.taobao.com/search,search.taobao.com/search,re.taobao.com/search,s8.taobao.com/search,s.taobao.com/search,,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,,wuliu.taobao.com/user/order_detail_new.htm,guang.taobao.com/,2014-12-09 16
136769457,7543,trade.taobao.com/trade/itemlist/listBoughtItems.htm,i.taobao.com/home.htm,rate.taobao.com/remarkSeller4C.htm,rate.taobao.com/myRate.htm,,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,,taobao.com/my_taobao.htm,size.taobao.com/wardrobe/stature.htm,wuliu.taobao.com/user/order_detail_new.htm,vip.taobao.com/,s8.taobao.com/search,2014-12-14 23
114157234,7544,rate.taobao.com/myRate.htm,wuliu.taobao.com/user/order_detail_new.htm,rate.taobao.com/myRate.htm,rate.taobao.com/remarkSeller4C.htm,,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,mm.taobao.com/,ju.taobao.com/,trade.taobao.com/trade/itemlist/list_bought_items.htm,rate.taobao.com/remarkSeller4C.htm,item.taobao.com/item.htm,2014-12-15 10
128826910,7545,detail.taobao.com/meal_detail.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,detail.ju.taobao.com/home.htm,hangyeshequ.taobao.com/,s8.taobao.com/search,mission.jianghu.taobao.com/umissionList.htm,2014-11-24 11
116101597,7546,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,item.taobao.com/item.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,item.taobao.com/item.htm,meal.taobao.com/mealDetail.htm,trade.taobao.com/trade/itemlist/listBoughtItems.htm,size.taobao.com/wardrobe/stature.htm,detail.taobao.com/meal_detail.htm,2014-12-02 10
118986002,7547,meal.taobao.com/mealDetail.htm,meal.taobao.com/mealDetail.htm,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,detail.ju.taobao.com/home.htm,meal.taobao.com/mealDetail.htm,detail.taobao.com/meal_detail.htm,www.taobao.com/market/fashion/dapei2013.php,guang.taobao.com/,2014-12-09 11
124546232,7548,admin.uz.taobao.com/index.do,taojinbi.taobao.com/,shuo.taobao.com/microshop/shop_middle_page.htm,shuo.taobao.com/microshop/shop_middle_page.htm,vip.taobao.com/,guang.taobao.com/,,detail.ju.taobao.com/home.htm,detail.taobao.com/meal_detail.htm,item.taobao.com/item.htm,,trade.taobao.com/trade/itemlist/list_bought_items.htm,hangyeshequ.taobao.com/,meal.taobao.com/mealDetail.htm,2014-11-18 16
